,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,white_change_pct,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,LSOA21CD
4639,0.3783435846087827,0.4336711192998618,0.5077399380804953,0.577325498065071,0.0642490827745641,-0.0051215135772107,0.0323522625614476,0.091479831758801,0.6194787344196081,ascent,E01004542
4640,0.4362752109855529,0.4783509903270382,0.4722552988806858,0.599971334384406,0.1226991695038891,0.0184113509986602,0.0843998769070214,0.22551039740957068,1.5271004865212126,ascent,E01004543
4642,0.338149048776999,0.4666052510363887,0.501547987616099,0.5496631790167694,0.0471391856483958,0.0152100776057923,0.0393473616151518,0.1016966248693399,0.6886643236829454,ascent,E01004545
4643,0.3607495351165783,0.4882542607093505,0.491069302214813,0.6075677225168411,0.1021259628926894,-0.012848880659725,0.0633539294939445,0.1526310117269089,1.0335793601705368,ascent,E01004546
4644,0.430696609927049,0.4177798249654537,0.5529888068587758,0.6259137164970618,0.1198528477990298,-0.0281298284136328,-0.0046685422570908,0.08705447712830619,0.5895113303136956,ascent,E01004547
4646,0.451866685738807,0.4617687701520035,0.5263157894736842,0.6627490325354737,0.1710320309256804,-0.0306651142143228,0.0374521832247471,0.1778190999361047,1.204146847083092,ascent,E01004549
4647,0.3689028751251608,0.424689083371718,0.604667778042391,0.602121255553963,0.0941750557837086,-0.0287356427011236,-0.0606845694049862,0.004754843677598812,0.032198622222308876,ascent,E01004550
4648,0.3932198540981261,0.474666052510364,0.6956418194808287,0.5959581482012326,0.1559351594490184,0.0119004140237437,-0.1352068558762739,0.032628717596488194,0.220953583907993,ascent,E01004551
4674,0.4143899299098841,0.4143251957623215,0.5679923791378899,0.5704457503224882,0.0814188446254415,0.0087706257813958,-0.02796156444703,0.06222790595980729,0.4213919471474667,ascent,E01004580
4679,0.3597482477471034,0.4286043298019346,0.5525125029768992,0.5453633366776551,0.0453022286501428,0.0125701285643379,-0.0172698702703519,0.040602486944128796,0.27494997250055336,ascent,E01004585
4682,0.3727649835502788,0.448180561953017,0.5625148844963086,0.6379532750465815,0.1201628934468409,-0.047159838064344,-0.0100150467634232,0.06298800861907371,0.4265391738567685,ascent,E01004588
4688,0.4116721499070234,0.4504836480884384,0.5220290545367944,0.5973914289809373,0.1057011811055879,0.0002739420048095,0.0277129760312159,0.1336880991416133,0.9053026538304945,ascent,E01004594
4692,0.3350021456157916,0.4705204974666052,0.5196475351274112,0.5738856241937798,0.0669219912022749,-0.0029455945788008,0.025543306323837,0.08951970294731111,0.6062052282041318,ascent,E01004598
4693,0.3657559719639536,0.4585444495624136,0.4858299595141699,0.5588361760068797,0.0566852969433603,0.0147425977387939,0.0559498983411897,0.1273777930233439,0.8625708257019435,ascent,E01004599
4694,0.4235445572879416,0.4134039613081528,0.5127411288402,0.5832019492618604,0.0782812731710124,-0.0004425117355876,0.0272304489729357,0.10506921040836051,0.7115026365795294,ascent,E01004601
4696,0.4053783435846088,0.4378166743436205,0.5320314360562038,0.5247240934499069,0.0550928059222434,0.0506617948839588,0.0058106581332282,0.1115652589394304,0.7554922662649641,ascent,E01004604
4702,0.5960520669432128,0.5179640718562875,0.6449154560609669,0.7787014476135875,0.3723021845952274,-0.0356311324277561,-0.0375297473315401,0.29914130483593115,2.025710731748963,ascent,E01004610
4703,0.4804748962952368,0.457623215108245,0.8037628006668254,0.7109072667335532,0.2827378363995184,-0.0480779177908495,-0.2220211405234967,0.012638778085172192,0.0855866708790653,ascent,E01004611
4704,0.4611643541696467,0.3813910640257946,0.3946177661347939,0.6981510677941809,0.1134658784904239,-0.0963503901072781,0.1503198373886962,0.167435325771842,1.1338305035338745,ascent,E01004612
4705,0.47403804892004,0.3903730999539382,0.5220290545367944,0.599398022072524,0.1003332054072453,-0.0029404577852024,0.0190279003324471,0.11642064795449,0.7883717565781349,ascent,E01004613
4706,0.4657416678586754,0.4557807461999079,0.5603715170278637,0.711767235201376,0.2116419362239219,-0.0655495552841398,0.010399824939697,0.1564922058794791,1.0597264094271337,ascent,E01004614
4708,0.5210985552853669,0.4804237678489175,0.6068111455108358,0.7362763365343271,0.2792686982262118,-0.0500527760516467,-0.0209679411758988,0.20824798099866632,1.4102036835248244,ascent,E01004616
4709,0.443141181519096,0.3935974205435283,0.4608240057156465,0.7597821413214849,0.1656486502415034,-0.1447432330576495,0.0955269224248321,0.11643233960868601,0.7884509295609156,ascent,E01004617
4710,0.4428550994135316,0.5039152464302166,0.663015003572279,0.73412641536477,0.2696230638350935,-0.0670362415799222,-0.0761841507360581,0.12640267151911316,0.8559675446974604,ascent,E01004618
4712,0.3802031182949507,0.3770152003684938,0.5117885210764467,0.602121255553963,0.0466194288085096,-0.0491832415708236,0.0183820150273969,0.015818202265082897,0.10711694295419616,ascent,E01004620
4714,0.4294092404520098,0.3625057577153385,0.3450821624196236,0.5598394725526732,-0.007001145130178,-0.00890430256129,0.1741455653690681,0.1582401176776001,1.0715628346561614,ascent,E01004622
4717,0.3932198540981261,0.4626900046061722,0.5175041676589663,0.5920882900960299,0.09998995730193,0.0023296475851541,0.0327575758270383,0.1350771807141224,0.9147091697586432,ascent,E01004625
4718,0.4236875983407238,0.5071395670198064,0.5644201000238152,0.6497061774401606,0.1872447421078969,-0.0098511462314669,0.0075326372867733,0.1849262331632033,1.2522745907860204,ascent,E01004626
4721,0.4660277499642397,0.4444956241363427,0.5494165277447011,0.6155940948831877,0.1457458111235879,0.0060332800352261,0.0066548420839607,0.1584339332427747,1.072875305598847,ascent,E01004629
4740,0.4196824488628237,0.4343620451404882,0.6544415336984996,0.5684391572309015,0.1173699890700694,0.0249623189130644,-0.1061868267010056,0.03614548128212819,0.24476823545848087,ascent,E01004648
4741,0.4883421541982549,0.5336250575771534,0.5715646582519647,0.4949118532320482,0.1450337648184565,0.1520015981185192,-0.0066123741595392,0.29042298877743655,1.9666724574720016,ascent,E01004649
4742,0.4100986983264196,0.4394288346384155,0.5660871636103834,0.5075247240934501,0.0571071623830567,0.0684374887554353,-0.0282464928669334,0.0972981582715586,0.6588789986665564,ascent,E01004650
4743,0.3902159919897009,0.5396130815292492,0.5894260538223386,0.5926616024079117,0.1639655861452541,0.0377682054600107,-0.0185796892292051,0.1831541023760597,1.240274160569443,ascent,E01004651
4744,0.3887855814618796,0.3919852602487332,0.5827577994760657,0.5853518704314176,0.0683915582693838,-0.0227479822672025,-0.0476675600529144,-0.002023984050733098,-0.013705918060053317,ascent,E01004652
4747,0.401802317265055,0.4488714877936434,0.4813050726363419,0.546509961301419,0.0595879146737076,0.034610594391364,0.0595019259155645,0.1537004349806361,1.0408212292365462,ascent,E01004656
4748,0.3990845372621943,0.5168125287885766,0.5508454393903309,0.644116382399312,0.1745564457692761,-0.0115359810242593,0.0201448589213553,0.18316532366637212,1.2403501483646504,ascent,E01004657
4749,0.5276784437133457,0.5285582680792262,0.8201952845915694,0.6250537480292389,0.3018296138074582,0.0717246166640275,-0.2277801688462772,0.14577406162520853,0.9871457945494336,ascent,E01004658
4750,0.4086682877985982,0.3710271764163979,0.5794236723029292,0.5670058764511968,0.0536000234596829,-0.0095201688034305,-0.0499530241377398,-0.005873169481487396,-0.03977164723057797,ascent,E01004659
4751,0.3809183235588613,0.4601566098572086,0.5417956656346749,0.6065644259710478,0.1074412266307734,-0.0143156497868255,0.0095619432593622,0.1026875201033101,0.6953744204734681,ascent,E01004660
4752,0.4301244457159205,0.4707508060801473,0.6122886401524172,0.5215708757345564,0.1057664103766647,0.0810573357438362,-0.0619921896844343,0.12483155643606661,0.8453283429787756,ascent,E01004661
4753,0.4738950078672579,0.413634269921695,0.5856156227673255,0.6173140318188333,0.1413577605975253,-0.0043819755014859,-0.0344978312687249,0.1024779538273145,0.6939552896231505,ascent,E01004662
4754,0.3947933056787297,0.4150161216029479,0.5641819480828768,0.5326071377382829,0.049344251496095,0.031310480138855,-0.0303334865196477,0.05032124511530229,0.3407629926631047,ascent,E01004663
4761,0.4382777857245029,0.356978350990327,0.5753750893069778,0.6062777698151068,0.0811825280777648,-0.0354343240232389,-0.0421525956683472,0.0035956083861787003,0.024348568309694552,ascent,E01004676
4765,0.3636103561722215,0.5092123445416858,0.5753750893069778,0.4937652286082843,0.0713770412040882,0.0921103037971311,-0.0263516654441065,0.1371356795571128,0.9286488134324768,ascent,E01004680
4769,0.4507223573165498,0.4382772915707047,0.6989759466539651,0.5734556399598681,0.1490371964185795,0.037000578350048,-0.144925086661738,0.04111268810688948,0.27840492824904806,ascent,E01004684
4770,0.4817622657702761,0.3758636573007831,0.8328173374613003,0.6561559409488319,0.2096129776661275,-0.0388489697650424,-0.275586344880848,-0.1048223369797629,-0.7098308709436596,ascent,E01004686
4771,0.4412816478329281,0.5211883924458774,0.5208382948321029,0.5189909703310879,0.1160645353248099,0.1062139652676218,0.0383004785618687,0.2605789791543004,1.7645762253747193,ascent,E01004687
4773,0.3634673151194392,0.3945186549976969,0.5165515598952131,0.6263437007309731,0.0646447640959947,-0.0673208700166462,0.0194575312789999,0.016781425358348402,0.11363965087033145,ascent,E01004691
4776,0.3716206551280217,0.4421925380009212,0.7658966420576327,0.6067077540490182,0.1507488447740009,-0.0168906878153058,-0.2107943233203209,-0.07693616636162579,-0.5209926390601508,ascent,E01004694
4781,0.3681876698612502,0.394748963611239,0.6465825196475351,0.5467966174573599,0.0543113271085696,0.0036737577656272,-0.1147374160309338,-0.05675233115673701,-0.38431271247889637,ascent,E01004699
4782,0.3799170361893863,0.4428834638415476,0.5572755417956656,0.6009746309301992,0.0973281203366489,-0.0172733562025679,-0.0101137514333425,0.06994101270073849,0.4736231932095881,ascent,E01004700
4783,0.4125303962237162,0.4841087056655918,0.5849011669445106,0.6071377382829297,0.1484647016013612,0.0103394423022028,-0.0236129364349968,0.1351912074685672,0.9154813306620397,ascent,E01004701
4785,0.3380060077242169,0.4223859972362966,0.5334603477018337,0.5830586211838898,0.048354192363497,-0.0298663711101077,0.0023778879780363,0.0208657092314256,0.14129740838977356,ascent,E01004703
4786,0.3759118867114862,0.4516351911561492,0.5760895451297927,0.5703024222445177,0.0876191420901259,0.0103115147563072,-0.0302014326434092,0.06772922420302391,0.45864551000854464,ascent,E01004705
4787,0.3514518666857389,0.4028097650852142,0.6020481066920695,0.5780421384549234,0.0579103663431761,-0.0263064113238,-0.0676302190818747,-0.036026264062498606,-0.24396092601204544,ascent,E01004706
4788,0.441281647832928,0.4976969138645785,0.7325553703262682,0.5784721226888349,0.192019909849441,0.0569480944673356,-0.1634853583148054,0.0854826460019712,0.5788672797274343,ascent,E01004707
4791,0.4417107709912745,0.3599723629663749,0.5825196475351273,0.6656155940948832,0.1212666650160297,-0.0798947935452145,-0.0408436730702262,0.000528198400589,0.0035768285799003593,ascent,E01004710
4794,0.343012444571592,0.5069092584062643,0.5229816623005477,0.5774688261430416,0.0956048848519313,0.0136936298850716,0.0319325137977947,0.1412310285347976,0.956381501096266,ascent,E01004713
4795,0.3601773709054499,0.3984339014279134,0.6572993569897594,0.5412068224165115,0.0522409624621562,0.007003038982962,-0.1255128097865095,-0.0662688083413913,-0.44875593596477203,ascent,E01004714
4797,0.3470175940494923,0.4548595117457392,0.5191712312455345,0.5436433997420094,0.0453514319381152,0.0191045446774601,0.0196605054279437,0.084116482043519,0.5696159561982977,ascent,E01004716
4805,0.4060935488485195,0.4557807461999079,0.6075256013336509,0.6605991113659166,0.1655954888963732,-0.0466483478068852,-0.0460246423303101,0.0729224987591779,0.49381307741315256,ascent,E01004724
4806,0.5681590616506937,0.4122524182404422,0.6008573469873779,0.5627060341120826,0.157289775468976,0.0772007168207383,-0.0483596007876411,0.1861308915020732,1.2604322383114202,ascent,E01004725
4807,0.399799742526105,0.4242284661446337,0.5551321743272207,0.6137308298695714,0.1024671230299769,-0.027852703362972,-0.0092342400439861,0.06538017962301881,0.44273836265661703,ascent,E01004726
4809,0.4480045773136889,0.5356978350990327,0.6149083115027387,0.5594094883187617,0.1762275312325586,0.0869067253262973,-0.0432798985747028,0.21985435798415312,1.488799190183859,ascent,E01004728
4811,0.5022171363181234,0.4375863657300782,0.6077637532745891,0.526874014619464,0.1219947508865785,0.0908866257817288,-0.0588339581024906,0.15404741856581672,1.0431709160262947,ascent,E01004730
4814,0.4216850236017737,0.4967756794104099,0.4934508216241962,0.454063351010463,0.0468471114767403,0.1383087639570678,0.0494412231132495,0.23459709854705757,1.5886333731966196,ascent,E01004733
4815,0.4149620941210127,0.4440350069092584,0.2829245058347225,0.5473699297692418,0.0116876615504923,0.0288785759465806,0.2502459332433543,0.2908121707404272,1.9693079012114265,ascent,E01004734
4816,0.3993706193677586,0.3334868724090281,0.058347225529888,0.3912856528593951,-0.2123553098101999,0.0891361213136209,0.4200812321335972,0.29686204363701824,2.010276140148083,ascent,E01004735
4820,0.4196824488628236,0.4184707508060801,0.4679685639437961,0.4956284936219006,0.0164773985138911,0.0684551764858108,0.0605152274165559,0.1454478024162578,0.9849364480960379,ascent,E01004741
4821,0.3515949077385211,0.4550898203592813,0.2964991664682067,0.4212412211552242,-0.0821760252701767,0.1097652958430999,0.2192873165996061,0.2468765871725293,1.671787024955444,ascent,E01004742
4827,0.3839221856672866,0.4327498848456932,0.4212907835198856,0.4781424681095027,-0.0143498878635563,0.0724796849191972,0.1036656336557608,0.16179543071140168,1.0956385328324763,ascent,E01004749
4832,0.4660277499642397,0.3578995854444956,0.524648725887116,0.5803353877024509,0.0664855287650878,-0.0052146475354823,0.0059534806097809,0.0672243618393864,0.4552267072837335,ascent,E01004754
4839,0.3611786582749249,0.4030400736987563,0.6634913074541557,0.521714203812527,0.0456774072908066,0.025297060927109,-0.132669993475634,-0.06169552525771839,-0.41778679705898536,ascent,E01004763
4858,0.5359748247747103,0.4785812989405803,0.5153608001905216,0.6061344417371364,0.1850801057418534,0.0554338169663424,0.0519462362128284,0.29246015892102417,1.9804676684828226,ascent,E01032579
4861,0.4245458446574167,0.396361123906034,0.4189092641105024,0.4824423104486169,-0.0150481907301519,0.06912110107938,0.1013067307919724,0.1553796411412005,1.0521923969264777,ascent,E01032582
4862,0.4538692604777571,0.4168585905112851,0.3631817099309359,0.4067650852802065,-0.047674165175508,0.1482365887701801,0.1528924443685133,0.2534548679631854,1.716333511109868,ascent,E01032583
4864,0.380489200400515,0.4698295716259787,0.4853536556322934,0.4850222158520854,0.0270838300616173,0.0846956028921428,0.0513026465958417,0.1630820795496018,1.1043513996863659,ascent,E01032623
4867,0.4472893720497782,0.4744357438968217,0.6094308168611574,0.551669772108356,0.1330426824005438,0.065397753152964,-0.0533260971011126,0.1451143384523952,0.9826783128290993,ascent,E01032639
4868,0.3530253182663425,0.5739290649470291,0.513455584663015,0.5558262863694998,0.1255358897927185,0.0643780219114808,0.0549458920290603,0.2448598037332596,1.6581298676505278,ascent,E01032640
4870,0.5196681447575455,0.4712114233072317,0.6180042867349368,0.5455066647556257,0.1641251129398836,0.0983409064696909,-0.0571297334789473,0.2053362859306272,1.390486406600655,ascent,E01032719
4877,0.3813474467172079,0.4739751266697374,0.7687544653488925,0.5571162390712341,0.1461770507178063,0.0409086292218965,-0.2113306614588925,-0.024244981519189718,-0.16418100229058905,ascent,E01032764
4880,0.3244171077099129,0.4030400736987564,0.5822814955941891,0.5923749462519708,0.0484463764746547,-0.0493504111751512,-0.0490560944588455,-0.049960129159342004,-0.3383176049631484,ascent,E01032768
4882,0.4072378772707767,0.4827268539843389,0.3417480352464872,0.5619893937222302,0.0552230304283743,0.0336780503741367,0.2038823187646411,0.2927833995671521,1.9826565739773612,ascent,E01032770
4883,0.4758975826062079,0.4626900046061722,0.6739699928554417,0.5920882900960298,0.1800990083097087,0.0420165935446019,-0.1108595295029441,0.11125607235136652,0.7533985313663437,ascent,E01032771
4884,0.4422829352024031,0.4394288346384154,0.7935222672064777,0.378242797764082,0.055939117790015,0.1941703768259069,-0.2599010312543848,-0.009791536638462883,-0.06630585789456953,ascent,E01032772
