,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,hse_change,white_change_pct,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3
184,0.38349306250894,0.32105020727775213,0.7039771374136699,0.23258931563777732,0.35774688261430415,-0.07986826425991846,0.1282271177325154,-0.2102457188238451
185,0.2448862823630382,0.18194380469829569,0.7039771374136699,0.23258931563777732,0.6125842052458077,-0.08101454760797372,-0.19291125891863348,-0.21854541597090227
186,0.5764554427120583,0.5548134500230308,0.7039771374136699,0.23258931563777732,0.5152644403038555,0.24461684768931016,0.18266211951461797,-0.12496053666953931
187,0.893148333571735,0.8590511285122062,0.6191950464396284,0.24325848470630293,0.8899240361186758,0.7757689486142794,0.14147982025341535,0.09383712239613876
188,0.7053354312687741,0.7989405803777061,0.6191950464396284,0.24325848470630293,0.6654722660169128,0.519775957776022,0.22002424423726955,0.03995790842695089
189,0.33872121298812763,0.37240902809765086,0.6191950464396284,0.24325848470630293,0.44431704170847075,-0.04053616250494257,0.06184320197183642,-0.10822082255760672
190,0.4984980689457874,0.5442192538000921,0.642057632769707,0.2294054561297674,0.6064210978930772,0.23837241078398175,0.07201652414152876,-0.06160998999922816
191,0.08224860534973541,0.18885306310456007,0.642057632769707,0.2294054561297674,0.2890927332664469,-0.35840336247007964,0.0028757873976486214,-0.20886402181410862
192,0.7356601344585896,0.7409028097650852,0.6482495832341033,0.21421230198628147,0.9091299985667192,0.6465019833153197,0.010772410006914012,0.0291946238777857
193,0.4552996710055786,0.4500230308613542,0.6482495832341033,0.21421230198628147,0.6587358463523004,0.19200167977732857,-0.02935777743559366,-0.08633664927005746
194,0.330424831926763,0.3595117457392906,0.6482495832341033,0.21421230198628147,0.5455066647556256,0.012199614935597151,-0.02848591629060404,-0.12912285784053715
195,0.6442569017307966,0.613311837862736,0.7268397237437485,0.21309515829926046,0.7046008313028522,0.4269713593458155,0.08385830527747523,-0.10697572674321795
196,0.34773279931340295,0.28926761860893596,0.7268397237437485,0.21309515829926046,0.526587358463523,-0.013045515669004415,-0.03544867770262396,-0.2219506667239008
197,0.5871835216707195,0.46338093044679873,0.7268397237437485,0.21309515829926046,0.7119105632793464,0.31353100201072787,-0.011394866766104659,-0.14379033866440386
198,0.47933056787297956,0.4599263012436665,0.5470350083353179,0.24068860736867975,0.4506234771391715,0.06385993352708512,0.14933708060903955,-0.009518315867345027
199,0.4557287941639251,0.4184707508060801,0.5470350083353179,0.24068860736867975,0.49591514977784146,0.05401971751387085,0.08522319938921666,-0.014736071852994527
200,0.5056501215848949,0.44518654997696916,0.5346511074065253,0.23264517282212838,0.5480865701590942,0.12046629474228675,0.074465067462285,0.012337901376391555
201,0.3335717350879703,0.26393367111929983,0.5346511074065253,0.23264517282212838,0.4855955281639674,-0.10698068947917316,-0.024449088673651052,-0.04769066792120759
202,0.49535116578458016,0.4364348226623675,0.5025005953798523,0.22192059342672654,0.6957144904686828,0.18736806223330604,-0.053154428845865104,0.05833142877121774
203,0.3248462308682592,0.3159834177798249,0.5025005953798523,0.22192059342672654,0.48373226315035117,-0.08968565424780378,-0.004592574562531291,-0.0066118472653187346
204,0.6813045344013733,0.6017964071856288,0.648011431293165,0.22733874030877851,0.6753619033968755,0.40120381961047136,0.11506580399648016,-0.03411617313788509
205,0.42211414676012016,0.32496545370796864,0.648011431293165,0.22733874030877851,0.46638956571592377,-0.010642629130468045,0.05640161431331111,-0.1398858888265116
206,0.14032327277928772,0.1621372639336711,0.70111931412241,0.23041088544808633,0.3383975920882902,-0.3031393631089891,-0.023693911077520204,-0.2616804409066972
207,0.21298812759261912,0.16743436204514045,0.70111931412241,0.23041088544808633,0.5274473269313459,-0.15538343685072087,-0.14397668874522918,-0.23203263385111714
208,0.518237734229724,0.5711653615845232,0.5779947606572993,0.2656009115892486,0.6641823133151784,0.28370032736277906,0.04500693224742935,0.017441142584080492
209,0.4242597625518524,0.41777982496545374,0.5779947606572993,0.2656009115892486,0.6148774544933352,0.11772224921029929,-0.0210678546694337,-0.029636318959858226
210,0.4281218709769704,0.3327959465684016,0.5589426053822338,0.22236745090153495,0.6459796474129282,0.07840956264425314,-0.08444147759135955,-0.029945385539836066
211,0.6409669575168073,0.5842929525564255,0.5589426053822338,0.22236745090153495,0.7725383402608571,0.4049778721976911,0.010586694466423088,0.05673077185999841
212,0.5013588900014304,0.5232611699677567,0.4074779709454632,0.2248251670129812,0.7003009889637379,0.22121644294412332,-0.018489560391029086,0.17052258813886056
213,0.20054355600057217,0.2233993551358821,0.4074779709454632,0.2248251670129812,0.41149491185323206,-0.2707792650936642,-0.03995816020757438,0.0468077424991455
214,0.5961951079959948,0.5004606172270842,0.5415575136937365,0.2611323368411645,0.725670058764512,0.30395072515520377,-0.006032740291778834,0.04867380894998436
215,0.42096981833786296,0.3618148318747121,0.5415575136937365,0.2611323368411645,0.5842052458076538,0.054762056991153434,-0.023948576732498117,-0.011816449282467391
216,0.5013588900014305,0.5504375863657299,0.4358180519171231,0.3063934133208213,0.5187043141751468,0.14465470973702232,0.1429590654180133,0.13306377528449642
217,0.3490201687884423,0.33049286043298015,0.4358180519171231,0.3063934133208213,0.4397305432134155,-0.10648067178379834,0.047863766994645195,0.0634010510993027
218,0.26662852238592477,0.3682634730538922,0.4898785425101214,0.24605089706638067,0.4395872151354451,-0.1128985923867537,0.03146113445307632,0.01006600702669567
219,0.39136032041195823,0.4567019806540764,0.4898785425101214,0.24605089706638067,0.4602264583631934,0.011609581283978338,0.10380104787129993,0.04069521161403645
220,0.18452295808897154,0.16835559649930903,0.5539414146225291,0.237672319413723,0.428407625053748,-0.2633120208152371,-0.07957915624163368,-0.10421776557840881
221,0.24474324131025607,0.25103638876093964,0.5539414146225291,0.237672319413723,0.46552959724810095,-0.16317620905223448,-0.04861603414520842,-0.07690582749871995
222,0.5228150479187528,0.4332105020727775,0.5610859728506786,0.24571575396027437,0.753189049734843,0.24857256317795312,-0.08713815506495726,0.01221781560307446
223,0.8960091546273781,0.7487333026255181,0.5610859728506786,0.24571575396027437,0.8622617170703741,0.6794907740992656,0.11404931028233929,0.12141498403998238
224,0.4161064225432699,0.5941962229387379,0.47654203381757554,0.2170833612619255,0.6307868711480579,0.20052226552509883,0.03670107643547637,0.10557118679506254
225,0.2541839507938778,0.3251957623215108,0.47654203381757554,0.2170833612619255,0.47900243657732544,-0.12726898805071102,-0.02569317636104321,0.014955277361644356
226,0.8430839650979831,0.7291570704744357,0.4491545606096689,0.327043814375405,0.7959008169700443,0.5807561414966098,0.13719548504953646,0.2191671745431136
227,0.5345444142468889,0.5343159834177797,0.4491545606096689,0.327043814375405,0.548373226315035,0.1727173630810697,0.12633515435494125,0.12406977017307305
228,0.8837076240881134,0.8740211883924458,0.4491545606096689,0.327043814375405,0.7443027089006735,0.6575380339099658,0.25915160616813576,0.24820184852756627
229,0.3348591045630096,0.2116536158452326,0.4491545606096689,0.327043814375405,0.4043285079547083,-0.200883946510498,0.01886238902573182,0.01982575732006831
230,0.840938349306251,0.7975587286964532,0.491069302214813,0.24996089997095425,1.0,0.7456007940456454,0.001648205601591945,0.2139763516884821
231,0.1778000286082106,0.13795485951174574,0.491069302214813,0.24996089997095425,0.3656299269026803,-0.33678480954416906,-0.04687933643075998,-0.05813397232909492
232,0.38950078672579036,0.4078765545831413,0.5618004286734937,0.2292937417610653,0.42855095313171854,-0.01995297743963508,0.10821355073024636,-0.044918034877015775
233,0.2849377771420398,0.23030861354214646,0.5618004286734937,0.2292937417610653,0.46137308298695723,-0.15769428750868594,-0.038634972742324865,-0.08781262376310112
234,0.4095265341152911,0.27429755872869643,0.1924267682781614,0.344156221373193,0.4976350867134872,-0.13804819155341824,-0.005321140389476105,0.29844735325453625
235,0.9340580746674296,0.7931828650391525,0.1924267682781614,0.344156221373193,0.8697147771248388,0.6407741402366041,0.135718849569842,0.49667780246691035
236,0.5026462594764697,0.5465223399355136,0.5036913550845439,0.262808052371696,0.4589365056614591,0.12250652193358005,0.1900151760527304,0.05608779524403921
237,0.7824345587183521,0.7938737908797788,0.5036913550845439,0.262808052371696,0.6595958148201233,0.5214067906675084,0.25039349076064726,0.15540455167726153
238,0.4894864826205121,0.5055274067250115,0.5036913550845439,0.262808052371696,0.5205675791887631,0.12740573800078153,0.11715846788663686,0.05369666311779148
239,0.38506651408954373,0.3754030400736987,0.5082162419623719,0.23711374757021247,0.4221011896230472,-0.058683862658769965,0.09587354420246613,-0.0013304593937957633
240,0.28651122872264345,0.3945186549976969,0.5082162419623719,0.23711374757021247,0.4858821843199084,-0.056528345270841045,0.014156744927824493,0.0048217194781699805
241,0.3463023887855815,0.4988484569322892,0.8204334365325077,0.21376544451147306,0.7336964311308586,0.2578994919088605,-0.1058901533864374,-0.2380423772509332
242,0.2823630381919611,0.3786273606632887,0.8204334365325077,0.21376544451147306,0.4471836032678802,-0.012083203373376367,0.044793410372021496,-0.30558330402628486
243,0.47990273208410816,0.6011054813450023,0.6265777566087163,0.2516366155014858,0.8222731833166117,0.3873698836339498,-0.08263909803562472,-0.005993707127930613
244,0.48448004577313675,0.6725011515430677,0.6265777566087163,0.2516366155014858,0.7381396015479433,0.38369148896144695,0.018374956084566497,-6.50706817574367e-05
245,0.060363324274066654,0.11561492399815751,0.6265777566087163,0.2516366155014858,0.4646696287802781,-0.31317455257046406,-0.17873877885120315,-0.18814938470000428
246,0.5561436132169932,0.45163519115614925,0.5229816623005477,0.26459548227092966,0.7635086713487171,0.2729967962677213,-0.07440494141081586,0.05790851325914957
247,0.5580031469031612,0.46407185628742514,0.5229816623005477,0.26459548227092966,0.6184606564425972,0.19685043815706815,0.048094668572730204,0.0425651438673041
248,0.3505936203690459,0.3889912482726854,0.5929983329364134,0.2389011774694461,0.5757488892073958,0.044698782643085716,-0.03231063664983371,-0.06231190761106664
249,0.45844657416678597,0.5177337632427452,0.5929983329364134,0.2389011774694461,0.6511394582198653,0.21753058150213392,0.007399423986179273,-0.01667454377817562
250,0.2464597339436419,0.3233532934131737,0.2531555132174327,0.22404316643206648,0.4305575462233051,-0.21716284007614783,0.0029069214394650917,0.2229873167678448
251,0.31097124874839094,0.4269921695071396,0.2531555132174327,0.22404316643206648,0.4044718360326789,-0.13916170585049883,0.09555046803711471,0.2473698439420175
252,0.3154055213846374,0.3482266236757255,0.3686592045725172,0.2286234555488527,0.572165687258134,-0.05700090259194286,-0.06854798693707098,0.14032771576426478
253,0.24660277499642402,0.32957162597881157,0.3686592045725172,0.2286234555488527,0.44202379246094325,-0.17667550846586988,0.00011929224773861456,0.11531311360553832
254,0.44399942783578883,0.3222017503454629,0.5351274112884019,0.2426994660053176,0.6280636376666189,0.06433483816913119,-0.0684530403298058,-0.009130168195711835
255,0.3475897582606208,0.283049286043298,0.5351274112884019,0.2426994660053176,0.5432134155080981,-0.05439189749608116,-0.05615985774586109,-0.03484642978910745
256,0.3009583750536403,0.2685398433901428,0.48678256727792324,0.2728902741470608,0.4245377669485453,-0.16474531252807392,0.013651399052062816,-0.007251890617272616
257,0.6622800743813475,0.548825426070935,0.48678256727792324,0.2728902741470608,0.5215708757345565,0.23222088703206006,0.2040876355137076,0.09165568126289458
258,0.85552853669003,0.806540764624597,0.48678256727792324,0.2728902741470608,0.4167980507381397,0.41844131299352144,0.4794687808687503,0.1493335352499851
259,0.49091689314833364,0.4117918010133579,0.7396999285544177,0.23264517282212838,0.8662749032535473,0.3314262948164181,-0.19516175467832259,-0.15295934096973007
260,0.492204262623373,0.4216950713956702,0.7396999285544177,0.23264517282212838,0.6574458936505662,0.2162976387789545,-0.02291002018830074,-0.17695871879784789
261,0.6126448290659419,0.4891754951635191,0.7396999285544177,0.23264517282212838,0.9071234054751325,0.4596056251579232,-0.1451286722120551,-0.12248775335019453
262,0.3165498498068946,0.27360663288807,0.5896642057632769,0.24236432289921128,0.5227175003583202,-0.0727446785769753,-0.05466455640800761,-0.09393915404356629
263,0.3384351308825633,0.27245508982035926,0.5896642057632769,0.24236432289921128,0.6214705460799771,-0.005531017179121775,-0.12562000572706478,-0.08036182225585198
264,0.36532684880560734,0.49815753109166283,0.0,0.21700516120383403,0.5928049304858822,-0.02611182509699798,-0.0098296868519567,0.5332824144900605
265,0.0,0.0437586365730078,0.0,0.21700516120383403,0.4603697864411639,-0.5509612343581648,-0.25099532188234225,0.39003122699084797
266,0.44714633099699613,0.47719944725932745,0.6711121695641818,0.21863060526844963,0.5060914433137451,0.12178544842386717,0.10265279062421623,-0.12151998731227955
267,0.3022457445286797,0.30815292491939195,0.6711121695641818,0.21863060526844963,0.46008313028522285,-0.07581987257280084,0.006752479088359415,-0.1749708370072951
268,0.39522242883707626,0.3413173652694611,0.5391759942843534,0.23649462653886544,0.47928909273326636,-0.03326403114044392,0.0397976836910645,-0.03100983094505313
269,0.7212129881275926,0.6218332565637954,0.5391759942843534,0.23649462653886544,0.5347570589078401,0.3229105165019545,0.2496182572982611,0.060471009326054904
270,0.6248033185524245,0.5181943804698296,0.5391759942843534,0.23649462653886544,0.6320768238497921,0.2713535899272153,0.08723446820537882,0.04305148087853171
271,0.4355600057216421,0.3454629203132197,0.5391759942843534,0.23649462653886544,0.6141608141034829,0.06693188641501806,-0.05041703096204151,-0.010503578523258516
272,0.44442855099413536,0.4546292031321971,0.6468206715884735,0.22247916527023706,0.5799054034685396,0.14389606435538144,0.03180585472697554,-0.09389016265254538
273,0.43126877413817766,0.4398894518654997,0.6468206715884735,0.22247916527023706,0.5783287946108644,0.12783721067673176,0.02128428268918428,-0.09827692833399211
274,0.4964954942068373,0.5004606172270842,0.5746606334841629,0.2744263467167147,0.6052744732693134,0.19604815271764423,0.0523313510985894,-0.0035543707704180924
275,0.7529681018452296,0.7526485490557345,0.5746606334841629,0.2744263467167147,0.6671922029525583,0.5059783505418449,0.2167800572654808,0.07789027992004606
276,0.24345587183521666,0.1909258406264394,0.5351274112884019,0.24962575686484795,0.274616597391429,-0.31545757417125186,0.07697634107731564,-0.09572960238795102
277,0.639679588041768,0.7376784891754951,0.5351274112884019,0.24962575686484795,0.529310591944962,0.35114614442219977,0.2735526030427969,0.08591423691208572
278,0.43427263624660284,0.39590050667894977,0.5351274112884019,0.24962575686484795,0.5473699297692417,0.05776634625988947,0.02540729796000867,-0.002600137825509085
