,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status,LSOA21CD
584,0.3889286225146617,0.446568401658222,0.5680091729969902,0.0773614543972492,0.0139876682343271,0.0913491226315763,0.71938937427103,ascent,E01000263
587,0.4069517951652125,0.4801934592353754,0.4724093449906836,0.0489496846935149,0.1123429932073872,0.1612926779009021,1.270206382798036,ascent,E01000266
598,0.4438563867830067,0.3945186549976969,0.5582628636949979,0.0653297743093138,0.0203985387804106,0.08572831308972441,0.6751245740986446,ascent,E01000277
599,0.3967958804176798,0.4373560571165362,0.5235774688261431,0.0483114407576117,0.0481961300606777,0.0965075708182894,0.7600130026797645,ascent,E01000278
601,0.4141038478043198,0.4366651312759097,0.4304142181453347,-0.0005108432596548,0.1287243706956393,0.1282135274359845,1.0097026289705353,ascent,E01000280
602,0.5748819911314548,0.6402579456471672,0.4659595814820125,0.2268329731014863,0.2586093776968727,0.485442350798359,3.822938402965843,ascent,E01000281
603,0.4282649120297525,0.3834638415476738,0.5559696144474702,0.0494421949850916,0.0108403286276428,0.0602825236127344,0.4747347942918636,ascent,E01000282
604,0.4148190530682306,0.4834177798249655,0.5101046294969184,0.0777522623165677,0.0871529770092258,0.16490523932579348,1.2986558985470789,ascent,E01000283
612,0.4906308110427693,0.3979732842008291,0.5578328794610864,0.0898819527683203,0.0413522246984535,0.1312341774667738,1.033490745078726,ascent,E01000291
626,0.4565870404806179,0.4037309995393827,0.7011609574315608,0.1643509028434134,-0.0834214769390226,0.08092942590439078,0.6373325477496024,ascent,E01000305
627,0.3724789014447146,0.27683095347766,0.8143901390282356,0.1129385928067001,-0.2650633754161697,-0.1521247826094696,-1.1980076985951709,ascent,E01000306
629,0.6735803175511372,0.5347766006448641,0.5624193779561417,0.2671542923694632,0.1744125242873782,0.4415668166568414,3.4774113508979876,ascent,E01000308
634,0.4020883993706193,0.3327959465684016,0.6719220295255841,0.0756060921644477,-0.1147064699139745,-0.03910037774952679,-0.3079219096218219,ascent,E01000313
677,0.4301244457159205,0.4175495163519115,0.3776694854522003,-0.0368978448687412,0.1683332816311495,0.1314354367624083,1.0350756951535796,ascent,E01000356
694,0.4869117436704334,0.397742975587287,0.4709760642109789,0.0350118686666466,0.1085343193696251,0.1435461880362717,1.1304498545310568,ascent,E01000373
726,0.4382777857245029,0.4071856287425149,0.3485738856241938,-0.0571876422401341,0.1899865121013693,0.1327988698612352,1.045812955190344,ascent,E01000407
744,0.3872121298812759,0.4253800092123445,0.5359036835316039,0.0436620362223046,0.0290843898800928,0.0727464261023974,0.5728900776127175,ascent,E01000425
762,0.3586039193248462,0.4166282818977429,0.6008313028522286,0.0638789965462795,-0.0379724876526824,0.0259065088935971,0.20401802103427724,ascent,E01000444
778,0.3933628951509083,0.4707508060801474,0.5278773111652573,0.0702399436052452,0.0585794809200309,0.12881942452527612,1.014474168262665,ascent,E01000460
808,0.4490058646831641,0.382312298479963,0.5834886054178015,0.0755286612923353,-0.0030379433186538,0.0724907179736815,0.570876334016571,ascent,E01000491
809,0.3877842940924045,0.3498387839705205,0.6502794897520424,0.0661956644422195,-0.0956357035747863,-0.029440039132566806,-0.2318451531878319,ascent,E01000492
810,0.3606064940637962,0.4081068631966835,0.6466962878027805,0.087444587145478,-0.0773630104890142,0.010081576656463795,0.07939407531925169,ascent,E01000493
822,0.391217279359176,0.3498387839705205,0.6425397735416368,0.0631415849239177,-0.0881073523669574,-0.024965767443039688,-0.19660952729102787,ascent,E01000507
831,0.4355600057216421,0.3728696453247351,0.5998280063064355,0.073045740545445,-0.0257487686146154,0.04729697193082961,0.3724714377330289,ascent,E01000516
833,0.3711915319696753,0.2742975587286964,0.7432994123548803,0.0674063637948993,-0.2104273097278767,-0.14302094593297743,-1.1263134865272433,ascent,E01000518
834,0.374767558289229,0.2763703362505758,0.7004443170417085,0.0443260968706723,-0.1740825538433678,-0.1297564569726955,-1.0218534529958019,ascent,E01000519
843,0.5025032184236876,0.3489175495163519,0.700587645119679,0.1518104059551093,-0.0892022012136096,0.06260820474149971,0.4930499159238923,ascent,E01000528
844,0.3704763267057646,0.372639336711193,0.6560126128708614,0.075627546070943,-0.0968541509944015,-0.0212266049234585,-0.16716300708625267,ascent,E01000530
846,0.3561722214275497,0.396361123906034,0.6710620610577611,0.0927689470251789,-0.1038103985694986,-0.011041451544319694,-0.08695324803006221,ascent,E01000532
848,0.4132456014876269,0.3878397052049747,0.6788017772681669,0.1197647905549477,-0.0905816841821394,0.0291831063728083,0.22982176542068464,ascent,E01000534
856,0.4623086825919038,0.4288346384154767,0.6309301992260283,0.1400908089152117,-0.0140447343111357,0.126046074604076,0.9926335812162699,ascent,E01000544
861,0.3887855814618796,0.4083371718102256,0.5819119965601262,0.0617561278574149,-0.0144696449779528,0.0472864828794621,0.372388834727301,ascent,E01000549
863,0.4644542983836361,0.3567480423767848,0.5889350723806794,0.0702731630641505,-0.0126889249459477,0.057584238118202805,0.45348535195901846,ascent,E01000551
864,0.5348304963524533,0.4150161216029479,0.6124408771678372,0.1552570400880743,0.023840633582586,0.17909767367066032,1.410423654696356,ascent,E01000552
885,0.4043770562151337,0.2867342238599724,0.700300988963738,0.0650816336670227,-0.1572017131586482,-0.0921200794916255,-0.7254607864221633,ascent,E01000573
887,0.2869403518809899,0.2420543528327959,0.8098036405331803,0.0468940340050001,-0.3120686994701545,-0.2651746654651544,-2.088294130977964,ascent,E01000575
891,0.4049492204262624,0.426070935052971,0.6039845205675792,0.0941670176312964,-0.0173086483015026,0.0768583693297938,0.6052723072409656,ascent,E01000579
893,0.3804892004005149,0.4269921695071396,0.5810520280923035,0.0689301385366484,-0.00868220829863,0.060247930238018395,0.4744623657728592,ascent,E01000581
894,0.3494492919467887,0.4237678489175495,0.5771821699871005,0.0495200619820643,-0.0197195979100918,0.029800464071972503,0.23468355890166134,ascent,E01000582
895,0.3779144614504363,0.3910640257945647,0.5870718073670632,0.0487903768478263,-0.0308377965465308,0.017952580301295498,0.14137952437252155,ascent,E01000583
896,0.3912172793591761,0.4078765545831414,0.680951698437724,0.1229925554630792,-0.092140332205407,0.0308522232576722,0.2429663355796146,ascent,E01000584
897,0.4231154341295952,0.3961308152924919,0.672495341837466,0.1259067797695989,-0.0777976541182374,0.04810912565136151,0.37886728194033137,ascent,E01000585
898,0.3886425404090973,0.3578995854444956,0.6627490325354737,0.079271138261435,-0.1014978551716754,-0.02222671691024039,-0.17503905357302305,ascent,E01000586
899,0.403661850951223,0.3175955780746199,0.6898380392718935,0.077739532786843,-0.1351701771552469,-0.05743064436840391,-0.4522757759020547,ascent,E01000587
900,0.3713345730224574,0.3175955780746199,0.714490468682815,0.0771105850367686,-0.1678583637157853,-0.0907477786790167,-0.7146536916799855,ascent,E01000589
901,0.3548848519525103,0.3321050207277752,0.703024222445177,0.0712713197692242,-0.1588740244764347,-0.0876027047072105,-0.689885716559536,ascent,E01000590
902,0.3328565298240595,0.2572547213265776,0.7735416368066503,0.0565728014413934,-0.2577396039287867,-0.2011668024873933,-1.5842216760983518,ascent,E01000591
903,0.3919324846230868,0.3201289728235836,0.672495341837466,0.0630843526433112,-0.1250556624968236,-0.06197130985351239,-0.4880342638656504,ascent,E01000592
905,0.312115577170648,0.2620912022109626,0.8416224738426257,0.0910527006977649,-0.317911912305145,-0.2268592116073801,-1.786553626180527,ascent,E01000594
922,0.4106708625375483,0.237448180561953,0.8416224738426257,0.1232913549426737,-0.2889966158944103,-0.1657052609517366,-1.3049562005128859,ascent,E01000615
930,0.3922185667286511,0.3198986642100414,0.700587645119679,0.0801958712042084,-0.1472963637074665,-0.06710049250325809,-0.5284274213544659,ascent,E01000623
933,0.4276927478186239,0.3044679871027176,0.6663322344847356,0.0668070858952926,-0.1127377665722125,-0.0459306806769199,-0.3617116692546137,ascent,E01000626
959,0.4115291088542411,0.4396591432519576,0.4798624050451483,0.030253306177437,0.0898689550574743,0.1201222612349113,0.9459825760377191,ascent,E01000653
966,0.4801888141896724,0.4168585905112851,0.4427404328507955,0.0265559121819255,0.1368565530961672,0.1634124652780927,1.2869000572519782,ascent,E01000661
972,0.3401516235159491,0.4097190234914786,0.588791744302709,0.0432708685379794,-0.0390898451845595,0.0041810233534199034,0.032926246989367754,ascent,E01000667
978,0.3970819625232442,0.4509442653155228,0.5414934785724522,0.067899613037663,0.0403004983052718,0.1082001113429348,0.8520936835811893,ascent,E01000673
982,0.4226863109712487,0.4203132197144172,0.5131145191342985,0.0437681176958993,0.059273543461955,0.10304166115785429,0.8114700394349827,ascent,E01000678
988,0.4069517951652124,0.468678028558268,0.3696431130858537,-0.0209006378442732,0.1885091438557582,0.167608506011485,1.319944568580075,ascent,E01000684
994,0.3829208982978114,0.4426531552280055,0.5235774688261431,0.0449205174750824,0.0449565365111319,0.08987705398621429,0.7077965914268857,ascent,E01000690
997,0.4026605635817479,0.4299861814831874,0.6752185753189048,0.1389230690256019,-0.0728856352162313,0.06603743380937059,0.5200556591899466,ascent,E01000693
1003,0.4361321699327707,0.4398894518654997,0.5717357030242224,0.0982906456066256,0.0272151573116632,0.1255058029182888,0.98837885277687,ascent,E01000699
1005,0.4820483478758403,0.4127130354675264,0.5948115235774687,0.1175152729175714,0.0152700022442888,0.1327852751618602,1.045705894695453,ascent,E01000701
1006,0.4696037762837934,0.418240442192538,0.5248674215278772,0.0723420406907287,0.0681214775984349,0.1404635182891636,1.10617332295012,ascent,E01000702
1008,0.4417107709912744,0.3684937816674343,0.5713057187903111,0.0558960002042144,-0.0026417533994588,0.053254246804755594,0.4193859577684162,ascent,E01000704
1010,0.4005149477900157,0.4306771073238138,0.5248674215278775,0.0467038686795277,0.045650996874633,0.0923548655541607,0.727309765303942,ascent,E01000706
1011,0.3797739951366042,0.4426531552280055,0.5558262863694998,0.0630473667236839,0.0181305414449248,0.0811779081686087,0.6392893864736492,ascent,E01000707
1017,0.3806322414532971,0.4751266697374481,0.5582628636949978,0.0853395271810974,0.0313178443203091,0.11665737150140651,0.9186959991610352,ascent,E01000713
1025,0.469174653125447,0.3972823583602026,0.4153647699584349,-0.0077503518751399,0.1451547412658134,0.1374043893906735,1.082082179426225,ascent,E01000721
1044,0.5030753826348162,0.454398894518655,0.604844489035402,0.1599854206901196,0.0348403428953691,0.1948257635854887,1.5342849511856536,ascent,E01000741
1045,0.4172507509655271,0.4094887148779365,0.6124408771678371,0.0948623783388227,-0.0265401773160057,0.068322201022817,0.5380485770055362,ascent,E01000742
1048,0.4306966099270489,0.4200829111008752,0.6491328651282787,0.1303823344006932,-0.0453128014252165,0.08506953297547669,0.6699365722818975,ascent,E01000745
1049,0.4680303247031897,0.3926761860893597,0.6316468396158808,0.1205915450868605,-0.0287268613154221,0.0918646837714384,0.7234495030945953,ascent,E01000746
1057,0.4153912172793592,0.4442653155228005,0.4573598968037838,0.0213039592188972,0.1113606290757747,0.1326645882946719,1.0447554657546139,ascent,E01000754
1074,0.3923616077814333,0.4081068631966835,0.6004013186183174,0.0746089628660274,-0.0277643010759636,0.0468446617900638,0.3689094209367178,ascent,E01000771
1075,0.3644686024889143,0.4841087056655919,0.5354736992976925,0.06926833176451,0.0468740435328283,0.1161423752973383,0.9146403192998197,ascent,E01000772
1076,0.4066657130596481,0.4228466144633809,0.5774688261430416,0.0768163282283331,0.0029273869415729,0.079743715169906,0.6279948805802342,ascent,E01000773
1078,0.4349878415105135,0.4235375403040073,0.5539630213558836,0.076638820418289,0.0333910131430452,0.1100298335613342,0.8665030471729219,ascent,E01000775
1088,0.4060935488485195,0.4712114233072317,0.4476135875017917,0.0277849133056955,0.1275500162577791,0.15533492956347458,1.223288134159655,ascent,E01000786
1092,0.4618795594335574,0.4014279134039613,0.3907123405475132,-0.023700488115875,0.1635977976350339,0.1398973095191589,1.1017143357039783,ascent,E01000790
1096,0.3887855814618795,0.4663749424228466,0.4857388562419377,0.0395996197694623,0.0881046746994362,0.1277042944688985,1.0056923355490248,ascent,E01000794
1100,0.4561579173222715,0.3777061262091202,0.5940948831876165,0.0825614785781094,-0.0106224924421925,0.0719389861359169,0.5665313549943238,ascent,E01000798
1102,0.4680303247031898,0.4011976047904191,0.6379532750465816,0.1297853642223519,-0.0298470228075524,0.0999383414147995,0.7870308857375458,ascent,E01000800
1104,0.4764697468173365,0.4829571625978811,0.6211838899240361,0.1749944173218712,0.0240537893752505,0.1990482066971217,1.5675373855874997,ascent,E01000802
1105,0.4791875268201974,0.4613081529249193,0.6511394582198652,0.180968523701269,-0.0084134587256864,0.1725550649755826,1.3588995344895876,ascent,E01000803
1106,0.4209698183378629,0.4184707508060801,0.5538196932779132,0.0665832378567472,0.0254935394207495,0.0920767772774967,0.7251197743595488,ascent,E01000804
1107,0.4238306393935059,0.3922155688622755,0.5717357030242223,0.0623979847964675,0.0005265321705175,0.062924516966985,0.49554092675586153,ascent,E01000805
1108,0.4181089972822199,0.3657300783049286,0.6091443313745163,0.0657906415701535,-0.0434796232434795,0.022311018326674002,0.17570294110112733,ascent,E01000806
1110,0.378629666714347,0.4735145094426531,0.4620897233768095,0.0247559335968316,0.1059499369450411,0.1307058705418727,1.0293302411003737,ascent,E01000808
1111,0.4112430267486769,0.4389682174113312,0.529597248100903,0.0599861471900601,0.050042396310052,0.1100285435001121,0.8664928877284893,ascent,E01000809
1112,0.3596052066943212,0.5101335789958544,0.4557832879461087,0.0346981123832164,0.1198536953902026,0.154551807773419,1.2171209211827092,ascent,E01000810
1114,0.3977971677871549,0.446568401658222,0.4269743442740434,-0.0042825808446232,0.1293143587386047,0.12503177789398148,0.9846458276989982,ascent,E01000812
1116,0.3812044056644257,0.5018424689083372,0.4140748172567005,0.0145339795333739,0.157914303344249,0.1724482828776229,1.3580586078947652,ascent,E01000814
1117,0.3823487340866829,0.4907876554583141,0.5337537623620467,0.0810706838143655,0.0585528825548619,0.1396235663692274,1.0995585633476914,ascent,E01000815
1126,0.4003719067372335,0.4297558728696453,0.5357603554536334,0.0526935759797575,0.0365453221740768,0.08923889815383429,0.7027710092240352,ascent,E01000826
1133,0.3753397225003576,0.4438046982957162,0.5873584635230042,0.0808374087132669,-0.0081281953964454,0.07270921331682151,0.5725970208021087,ascent,E01000833
1138,0.3746245172364468,0.427913403961308,0.5528163967321198,0.0494643977159778,0.0117151702607104,0.0611795679766882,0.4817991662867733,ascent,E01000838
1139,0.3903590330424831,0.4428834638415476,0.5241507811380249,0.049015492925181,0.0476352326312514,0.09665072555643239,0.7611403698019641,ascent,E01000839
1140,0.3583178372192819,0.4569322892676186,0.5429267593521571,0.0537663704640961,0.026107333858854,0.0798737043229501,0.6290185665530876,ascent,E01000840
1143,0.4826205120869689,0.6229847996315062,0.6729253260713774,0.297431391837359,0.0492527509997143,0.34668414283707333,2.7301946794948315,ascent,E01000843
1148,0.351594907738521,0.4601566098572087,0.5648559552816397,0.065898584768467,0.0074662107416125,0.07336479551007949,0.577759838464772,ascent,E01000848
1154,0.4555857531111428,0.4207738369415016,0.5508098036405331,0.0829539990916797,0.043017366562168,0.1259713656538477,0.9920452359381884,ascent,E01000856
1167,0.3817765698755543,0.4705204974666052,0.523864124982084,0.0620406736993246,0.0569368295204713,0.1189775032197959,0.9369674182730735,ascent,E01000871
1174,0.4568731225861822,0.552049746660525,0.4335674358606852,0.0945729021912984,0.196111575731311,0.2906844779226094,2.289188102292324,ascent,E01000878
1175,0.4213989414962095,0.528327959465684,0.5386269170130429,0.1265190741933239,0.0876624267743892,0.2141815009677131,1.6867145684914648,ascent,E01000879
